信号类型,方向,最优平仓盈亏%,信号前张力,信号前加速度,信号前量能比率,信号前DXY燃料,信号时张力,信号时加速度,信号时量能比率,信号时DXY燃料,最优开仓周期,开仓时张力,开仓时加速度,开仓时量能比率,开仓时DXY燃料,价格优势%,最优平仓周期,平仓时张力,平仓时加速度,平仓时量能比率,平仓时DXY燃料,方向改变
LOW_OSCILLATION,long,3.1416018009640423,-0.5720721530062031,0.0006795153816539834,0.9114269804404858,0.34215278726702114,-0.5352053271106989,0.0006112835444521,0.7470319474570372,-0.2164446315852984,0,-0.5352053271106989,0.0006112835444521,0.7470319474570372,-0.2164446315852984,0.0,5,-0.4491461245958141,0.0004559512413827,0.9593934229690093,-0.5320719862965069,True
LOW_OSCILLATION,long,2.2947006649475568,-0.5574508560810291,0.0006524113426004666,0.9476079373154009,0.2025034325539413,-0.5190335332905894,0.0005818192817658,1.044211254308015,-0.2164446315852984,0,-0.5190335332905894,0.0005818192817658,1.044211254308015,-0.2164446315852984,0.0,4,-0.4491461245958141,0.0004559512413827,0.9593934229690093,-0.5320719862965069,True
LOW_OSCILLATION,long,1.9984350063702983,-0.5422052017826292,0.00062435737322575,1.0361876445533016,0.06285407784086139,-0.502310230667113,0.0005515088033669,2.179693775037162,-0.2164446315852984,0,-0.502310230667113,0.0005515088033669,2.179693775037162,-0.2164446315852984,0.0,3,-0.4491461245958141,0.0004559512413827,0.9593934229690093,-0.5320719862965069,True
LOW_OSCILLATION,long,-0.637205195862717,-0.5263641527934372,0.0005953946907922167,1.108391382037398,-0.0767952768722185,-0.4850665314002454,0.0005203966433911,1.2082802981338483,-0.2164446315852984,3,-0.4305352328827652,0.0004227126901419,1.0197022046484472,-0.5320719862965069,0.8301002548307644,1,-0.4115354794705271,0.0003888616991891,0.9947307652650311,-0.5320719862965069,True
LOW_OSCILLATION,long,0.8806549243736176,-0.5099575379560684,0.0005655658481767167,1.1773966398316478,-0.2164446315852984,-0.4673343036187211,0.0004885285146566,1.1171152887352953,-0.2164446315852984,10,-0.2705978381204629,0.0001390289415371,1.4098832292197638,0.6540682150561441,4.891237220962437,11,-0.0439418388276702,-0.0002656800078066,0.4251420318760478,0.6540682150561441,False
LOW_OSCILLATION,long,1.173066320654824,-0.4930160084471969,0.0005349146715025332,1.2092876644400612,-0.26904919070383315,-0.4491461245958141,0.0004559512413827,0.9593934229690092,-0.5320719862965069,10,-0.24976255954632,0.0001021287812661,0.6575137533635413,0.6540682150561441,5.189734414143214,10,-0.0439418388276702,-0.0002656800078066,0.4251420318760478,0.6540682150561441,False
LOW_OSCILLATION,long,1.173066320654824,-0.47557099274254133,0.0005034861957841666,1.2547327073052963,-0.3216537498223679,-0.4305352328827652,0.0004227126901419,1.0197022046484472,-0.5320719862965069,9,-0.24976255954632,0.0001021287812661,0.6575137533635413,0.6540682150561441,3.934300927227044,10,-0.0439418388276702,-0.0002656800078066,0.4251420318760478,0.6540682150561441,False
LOW_OSCILLATION,long,1.173066320654824,-0.4576546504391976,0.0004713265986880499,1.2464859591314656,-0.3742583089409026,-0.4115354794705271,0.0003888616991891,0.9947307652650312,-0.5320719862965069,8,-0.24976255954632,0.0001021287812661,0.6575137533635413,0.6540682150561441,3.318239727317978,10,-0.0439418388276702,-0.0002656800078066,0.4251420318760478,0.6540682150561441,False
LOW_OSCILLATION,long,0.8987932774613964,-0.4392998250033482,0.00043848313250576665,1.387225533468393,-0.42686286805943735,-0.3921812780520158,0.0003544480062732,3.024131221058726,-0.5320719862965069,1,-0.3725075544585066,0.0003195221749978,0.9310625417100085,-0.5320719862965069,0.26326504294662845,4,-0.2913309879133396,0.0001757334145889,0.3193277812009142,0.6540682150561441,True
LOW_OSCILLATION,long,0.8987932774613964,-0.42053999551305826,0.0004050040544402167,1.3410225740644197,-0.47946742717797214,-0.3725075544585066,0.0003195221749978,0.9310625417100084,-0.5320719862965069,0,-0.3725075544585066,0.0003195221749978,0.9310625417100085,-0.5320719862965069,0.0,4,-0.2913309879133396,0.0001757334145889,0.3193277812009142,0.6540682150561441,True
LOW_OSCILLATION,long,0.6009716886812447,-0.40140922746745605,0.0003709385553124333,1.2517996776638112,-0.5320719862965069,-0.3525496953451074,0.0002841355198899,0.5817779103316446,-0.5320719862965069,0,-0.3525496953451074,0.0002841355198899,0.5817779103316446,-0.5320719862965069,0.0,3,-0.2913309879133396,0.0001757334145889,0.3193277812009142,0.6540682150561441,True
LOW_OSCILLATION,long,1.173066320654824,-0.38194212273505856,0.00033633668679505004,1.1789603082692668,-0.3343819527377317,-0.3323434962014297,0.0002483400302784,0.522357206601743,0.6540682150561441,4,-0.24976255954632,0.0001021287812661,0.6575137533635413,0.6540682150561441,1.708547216243302,10,-0.0439418388276702,-0.0002656800078066,0.4251420318760478,0.6540682150561441,False
LOW_OSCILLATION,long,1.173066320654824,-0.36217376871537765,0.00030124928728355,1.0897669810565394,-0.13669191917895654,-0.3119251087646791,0.0002121882930729,0.4845422413720835,0.6540682150561441,3,-0.24976255954632,0.0001021287812661,0.6575137533635413,0.6540682150561441,1.6982517551591303,10,-0.0439418388276702,-0.0002656800078066,0.4251420318760478,0.6540682150561441,False
LOW_OSCILLATION,long,3.706363092229791,-0.24550563297189357,-0.0004521731918483667,0.6515507515712512,0.131568239064254,-0.3146777799523012,-0.0003716832563279,0.817583264615477,0.5477121377377486,9,-0.5795545867084313,-6.055512344538272e-05,0.9544664611055005,-0.3457639667035008,4.333765257048839,29,-1.3278622048359954,0.0007607970444853,1.420357788248189,0.5278052750243878,False
LOW_OSCILLATION,long,3.706363092229791,-0.27308525176447623,-0.0004201040994536167,0.6530166691148772,0.23560421373262766,-0.3432132251015826,-0.0003382858855067,0.4750126080402641,0.5477121377377486,8,-0.5795545867084313,-6.055512344538272e-05,0.9544664611055005,-0.3457639667035008,4.160131177996332,29,-1.3278622048359954,0.0007607970444853,1.420357788248189,0.5278052750243878,False
LOW_OSCILLATION,long,3.706363092229791,-0.3010523665016865,-0.0003874959446275334,0.6705231031627833,0.33964018840100135,-0.3720531444318438,-0.0003044741809796,1.0509701468803228,0.5477121377377486,7,-0.5795545867084313,-6.055512344538272e-05,0.9544664611055005,-0.3457639667035008,3.9639494764441854,29,-1.3278622048359954,0.0007607970444853,1.420357788248189,0.5278052750243878,False
LOW_OSCILLATION,long,3.706363092229791,-0.329373879687657,-0.00035439844876030004,0.6863471897165737,0.4436761630693749,-0.4011633632706086,-0.0002702995085037,0.6411084836338397,0.5477121377377486,6,-0.5795545867084313,-6.055512344538272e-05,0.9544664611055005,-0.3457639667035008,3.296966185218844,29,-1.3278622048359954,0.0007607970444853,1.420357788248189,0.5278052750243878,False
LOW_OSCILLATION,long,3.706363092229791,-0.3580162548769526,-0.00032086200332488333,0.6305790727895463,0.5477121377377486,-0.4305093958168529,-0.0002358137074794,0.4135199790094059,0.5477121377377486,5,-0.5795545867084313,-6.055512344538272e-05,0.9544664611055005,-0.3457639667035008,3.868712738824645,29,-1.3278622048359954,0.0007607970444853,1.420357788248189,0.5278052750243878,False
LOW_OSCILLATION,long,3.706363092229791,-0.38694556765779337,-0.00028693759154525003,0.702233420379143,0.39879945366420705,-0.4600564973735714,-0.0002010690104742,0.8152060400955488,-0.3457639667035008,4,-0.5795545867084313,-6.055512344538272e-05,0.9544664611055005,-0.3457639667035008,3.126309540829386,29,-1.3278622048359954,0.0007607970444853,1.420357788248189,0.5278052750243878,False
LOW_OSCILLATION,long,3.706363092229791,-0.416127557147818,-0.00025267670918371665,0.8538732201401623,0.24988676959066547,-0.4897697168924487,-0.0001661179621587,1.7274220631815929,-0.3457639667035008,3,-0.5795545867084313,-6.055512344538272e-05,0.9544664611055005,-0.3457639667035008,1.642774209416568,29,-1.3278622048359954,0.0007607970444853,1.420357788248189,0.5278052750243878,False
LOW_OSCILLATION,long,3.706363092229791,-0.4455276779224035,-0.00021813128456080002,0.9723957820368768,0.1009740855171239,-0.5196139497490952,-0.0001310133377692,1.1861479794205512,-0.3457639667035008,2,-0.5795545867084313,-6.055512344538272e-05,0.9544664611055005,-0.3457639667035008,1.7137333273629416,29,-1.3278622048359954,0.0007607970444853,1.420357788248189,0.5278052750243878,False
LOW_OSCILLATION,long,3.706363092229791,-0.4751111522949363,-0.0001833535979473383,1.2757196149012686,-0.04793859855641766,-0.5495539906670406,-9.58080612988299e-05,2.870913144066673,-0.3457639667035008,1,-0.5795545867084313,-6.055512344538272e-05,0.9544664611055005,-0.3457639667035008,0.1607399759176061,29,-1.3278622048359954,0.0007607970444853,1.420357788248189,0.5278052750243878,True
LOW_OSCILLATION,long,3.706363092229791,-0.5048430228679067,-0.00014839620043761878,1.3279459444798787,-0.1968512826299592,-0.5795545867084313,-6.055512344538272e-05,0.9544664611055004,-0.3457639667035008,0,-0.5795545867084313,-6.055512344538272e-05,0.9544664611055005,-0.3457639667035008,0.0,29,-1.3278622048359954,0.0007607970444853,1.420357788248189,0.5278052750243878,True
LOW_OSCILLATION,long,3.548101356924978,-0.5346882052733234,-0.00011331183244618212,1.4483416784670666,-0.3457639667035008,-0.6095804902493528,-2.530749953078004e-05,1.1358943829325332,-0.3457639667035008,0,-0.6095804902493528,-2.530749953078004e-05,1.1358943829325332,-0.3457639667035008,0.0,28,-1.3278622048359954,0.0007607970444853,1.420357788248189,0.5278052750243878,True
LOW_OSCILLATION,long,3.491951949625686,-0.5646115410206852,-7.815334194516046e-05,1.5174824382411114,-0.3457639667035008,-0.6395965118577424,9.881932531929928e-06,1.2300505987398176,-0.3457639667035008,0,-0.6395965118577424,9.881932531929928e-06,1.2300505987398176,-0.3457639667035008,0.0,27,-1.3278622048359954,0.0007607970444853,1.420357788248189,0.5278052750243878,True
LOW_OSCILLATION,long,3.4079753227527285,-0.5945778503706188,-4.2973602571825034e-05,1.4202049534416183,-0.3457639667035008,-0.6695675729920506,4.496047408131254e-05,1.143757154384635,-0.3457639667035008,0,-0.6695675729920506,4.496047408131254e-05,1.143757154384635,-0.3457639667035008,0.0,26,-1.3278622048359954,0.0007607970444853,1.420357788248189,0.5278052750243878,True
LOW_OSCILLATION,long,3.259780708522212,-0.624551985152295,-7.825431742510455e-06,1.312276616188031,-0.3457639667035008,-0.6994587584391522,7.987568720668747e-05,0.5385779558990268,-0.3457639667035008,0,-0.6994587584391522,7.987568720668747e-05,0.5385779558990268,-0.3457639667035008,0.0,25,-1.3278622048359954,0.0007607970444853,1.420357788248189,0.5278052750243878,True
LOW_OSCILLATION,long,4.917619829312678,-0.6544988814428563,2.7238491114794532e-05,0.9318851315728893,-0.3457639667035008,-0.7292353684104087,0.000114575475845,0.5885642363758226,-0.3457639667035008,9,-0.9865156400015715,0.0004088550090103,1.3620279883672546,-0.3457639667035008,1.111389935039945,25,-1.4635586268175858,0.0008537888801911,1.461637902800368,0.7188476720878467,False
LOW_OSCILLATION,long,4.917619829312678,-0.684383612027354,6.216570606377499e-05,0.8167217525905937,-0.3457639667035008,-0.7588629702154167,0.0001490081662485,0.2634861872117263,-0.3457639667035008,8,-0.9865156400015715,0.0004088550090103,1.3620279883672546,-0.3457639667035008,1.0735439935538909,25,-1.4635586268175858,0.0008537888801911,1.461637902800368,0.7188476720878467,False
LOW_OSCILLATION,long,4.349310623406702,-0.7141714385580659,9.690405378552166e-05,0.6803618972614931,-0.3457639667035008,-0.788307449433625,0.0001831225867997,0.3177352509579297,-0.3457639667035008,6,-0.959271046093256,0.0003783427858149,0.5647501203015256,-0.3457639667035008,0.523800058318449,26,-1.4635586268175858,0.0008537888801911,1.461637902800368,0.7188476720878467,True
LOW_OSCILLATION,long,4.917619829312678,-0.743827863332588,0.00013140175618996667,0.5954699453025394,-0.3457639667035008,-0.8175350605048746,0.0002168681469586,0.7206988869860957,-0.3457639667035008,6,-0.9865156400015715,0.0004088550090103,1.3620279883672546,-0.3457639667035008,1.43176617851927,25,-1.4635586268175858,0.0008537888801911,1.461637902800368,0.7188476720878467,False
LOW_OSCILLATION,long,4.349310623406702,-0.7733186806107151,0.00016560749639489789,0.4877603081505977,-0.3457639667035008,-0.8465124766608132,0.0002501949153109,0.4974993314729847,-0.3457639667035008,4,-0.959271046093256,0.0003783427858149,0.5647501203015256,-0.3457639667035008,0.4249079140812197,26,-1.4635586268175858,0.0008537888801911,1.461637902800368,0.7188476720878467,True
LOW_OSCILLATION,long,4.349310623406702,-0.8026100273909013,0.00019947049794081668,0.5091378880799898,-0.3457639667035008,-0.8752068391202695,0.0002830536964822,0.6668434354753796,-0.3457639667035008,3,-0.959271046093256,0.0003783427858149,0.5647501203015256,-0.3457639667035008,0.1323095465844642,26,-1.4635586268175858,0.0008537888801911,1.461637902800368,0.7188476720878467,True
LOW_OSCILLATION,long,4.917619829312678,-0.8316684335679647,0.00023294060312273332,0.581778489846709,-0.3457639667035008,-0.9035858054727892,0.0003153961069365,1.0244078469761382,-0.3457639667035008,3,-0.9865156400015715,0.0004088550090103,1.3620279883672546,-0.3457639667035008,1.0647803240417686,25,-1.4635586268175858,0.0008537888801911,1.461637902800368,0.7188476720878467,True
LOW_OSCILLATION,long,4.917619829312678,-0.8604608713947169,0.00026596835031113334,0.6243781277239836,-0.3457639667035008,-0.9316175971759302,0.0003471746493789,0.5190840144753737,-0.3457639667035008,2,-0.9865156400015715,0.0004088550090103,1.3620279883672546,-0.3457639667035008,1.1658771688240204,25,-1.4635586268175858,0.0008537888801911,1.461637902800368,0.7188476720878467,True
LOW_OSCILLATION,long,4.917619829312678,-0.888954804171322,0.000298505050147,0.6655472726145829,-0.3457639667035008,-0.959271046093256,0.0003783427858149,0.5647501203015256,-0.3457639667035008,1,-0.9865156400015715,0.0004088550090103,1.3620279883672546,-0.3457639667035008,0.5416718439005205,25,-1.4635586268175858,0.0008537888801911,1.461637902800368,0.7188476720878467,True
LOW_OSCILLATION,long,4.917619829312678,-0.9171182340874382,0.00033050286048895,0.7724354561781094,-0.3457639667035008,-0.9865156400015715,0.0004088550090103,1.3620279883672546,-0.3457639667035008,0,-0.9865156400015715,0.0004088550090103,1.3620279883672546,-0.3457639667035008,0.0,25,-1.4635586268175858,0.0008537888801911,1.461637902800368,0.7188476720878467,True
LOW_OSCILLATION,long,3.834647510711246,-0.9449197491435619,0.00036191485999248333,0.8875313191222034,-0.3457639667035008,-1.013321566997555,0.0004386669123321,1.188074509137548,-0.3457639667035008,1,-1.03965975873574,0.0004677352577985,1.2475851400062914,-0.3457639667035008,0.5940713124990924,23,-1.4635586268175858,0.0008537888801911,1.461637902800368,0.7188476720878467,True
LOW_OSCILLATION,long,3.834647510711246,-0.9723285690794737,0.00039269512021186665,0.9843216032106886,-0.3457639667035008,-1.03965975873574,0.0004677352577985,1.2475851400062914,-0.3457639667035008,0,-1.03965975873574,0.0004677352577985,1.2475851400062914,-0.3457639667035008,0.0,23,-1.4635586268175858,0.0008537888801911,1.461637902800368,0.7188476720878467,True
LOW_OSCILLATION,long,3.833263485650925,-0.9993145902392797,0.0004227987761056833,0.9713586134751443,-0.3457639667035008,-1.0655019324316253,0.0004960180422994,0.9466299085628728,-0.3457639667035008,0,-1.0655019324316253,0.0004960180422994,0.9466299085628727,-0.3457639667035008,0.0,22,-1.4635586268175858,0.0008537888801911,1.461637902800368,0.7188476720878467,True
LOW_OSCILLATION,long,3.4213154578326432,-1.0258484293042414,0.00045218209484421666,0.9959730953893485,-0.3457639667035008,-1.0908206315657003,0.0005234745618101,0.6667709059605984,-0.3457639667035008,0,-1.0908206315657003,0.0005234745618101,0.6667709059605984,-0.3457639667035008,0.0,21,-1.4635586268175858,0.0008537888801911,1.461637902800368,0.7188476720878467,True
LOW_OSCILLATION,long,3.402588600133552,-1.0519014658264025,0.0004808025428002666,1.1416604672438915,-0.3457639667035008,-1.1155892652262245,0.0005500654735512,1.4388743514287827,-0.3457639667035008,0,-1.1155892652262245,0.0005500654735512,1.4388743514287827,-0.3457639667035008,0.0,20,-1.4635586268175858,0.0008537888801911,1.461637902800368,0.7188476720878467,True
LOW_OSCILLATION,long,2.9352792870425803,-1.0774458834979364,0.0005086188506278332,1.16337709670451,-0.35995345230636905,-1.1397821460307729,0.0005757528559757,1.4923277651309668,-0.4309008803207105,2,-1.1863426343100276,0.0006242727968508,1.2131705730985065,-0.4309008803207105,0.5337457979891229,17,-1.4635586268175858,0.0008537888801911,1.461637902800368,0.7188476720878467,True
LOW_OSCILLATION,long,2.9352792870425803,-1.1024547100931479,0.0005355910763216833,1.1227012729295047,-0.37414293790923736,-1.1633745265688256,0.0006005002664952,0.9440195664875176,-0.4309008803207105,1,-1.1863426343100276,0.0006242727968508,1.2131705730985065,-0.4309008803207105,0.4541070479939403,17,-1.4635586268175858,0.0008537888801911,1.461637902800368,0.7188476720878467,True
LOW_OSCILLATION,long,2.9352792870425803,-1.126901856022196,0.0005616806661637334,1.1169655117782074,-0.38833242351210556,-1.1863426343100276,0.0006242727968508,1.2131705730985065,-0.4309008803207105,0,-1.1863426343100276,0.0006242727968508,1.2131705730985065,-0.4309008803207105,0.0,17,-1.4635586268175858,0.0008537888801911,1.461637902800368,0.7188476720878467,True
LOW_OSCILLATION,long,1.938811977690745,-1.15076215143779,0.00058685051345395,1.4684622022846583,-0.4025219091149739,-1.208663704925189,0.0006470371260407,3.05561005160158,-0.4309008803207105,1,-1.2303160139696077,0.0006687615707425,1.1370405033193605,-0.4309008803207105,0.020906048470811657,15,-1.4635586268175858,0.0008537888801911,1.461637902800368,0.7188476720878467,True
