信号时间,信号类型,交易方向,开仓价,开仓张力,首次开仓盈亏,最优平仓盈亏,最优平仓周期,最差平仓盈亏,盈亏波动,是好机会,好机会数,好机会平均盈亏,最优平仓张力,张力变化%,价格优势
2026-01-04 12:00:00,LOW_OSCILLATION,long,91334.94,-1.2329162523238524,-0.21554730314597603,3.2500815131646132,7,-1.2133034740045794,4.463384987169192,True,1,3.2500815131646132,-1.2033361450188786,2.3991984248094633,3.2500815131646132
2026-01-04 16:00:00,LOW_OSCILLATION,long,91138.07,-1.2308606393324852,0.4297435747761489,3.473115022075832,6,-0.9999114530294562,4.4730264751052875,True,2,3.2834741837302324,-1.2033361450188786,2.2361990816875545,3.473115022075832
2026-01-04 20:00:00,LOW_OSCILLATION,long,91529.73,-1.2280968512606778,1.4732808673203834,3.0303487183890945,5,-1.423537467006613,4.4538861853957075,True,1,3.0303487183890945,-1.2033361450188786,2.0161851417810865,3.0303487183890945
2026-01-05 00:00:00,LOW_OSCILLATION,long,92878.22,-1.2246150843627774,-0.385009531836416,1.5344609317448084,4,-2.8547597057738585,4.389220637518667,False,0,0.0,-1.2033361450188786,1.737602256873325,1.5344609317448084
2026-01-05 04:00:00,LOW_OSCILLATION,long,92520.63,-1.2204062065899997,0.6632358642607493,1.926889170555788,3,-2.4792956986998473,4.406184869255635,False,0,0.0,-1.2033361450188786,1.3987196622686273,1.926889170555788
2026-01-05 08:00:00,LOW_OSCILLATION,long,93134.26,-1.2154617807872117,0.8841751681926728,1.2553275239423167,2,-3.121826490058536,4.377154014000853,False,0,0.0,-1.2033361450188786,0.9976155531998453,1.2553275239423167
2026-01-05 12:00:00,LOW_OSCILLATION,long,93957.73,-1.20977408716736,0.36789947990441896,0.36789947990441896,1,-3.970892017080438,4.338791496984857,False,0,0.0,-1.2033361450188786,0.5321606915515485,0.36789947990441896
2026-01-05 16:00:00,LOW_OSCILLATION,long,94303.4,-1.2033361450188786,-0.4704920501275541,-0.4704920501275541,1,-4.322887615929002,3.8523955658014475,False,0,0.0,-1.1961417336022595,0.5978721279502719,-0.4704920501275541
2026-01-05 20:00:00,LOW_OSCILLATION,long,93859.71,-1.1961417336022595,-0.09638853561341831,-0.020999425632155053,3,-3.870606461494503,3.849607035862348,False,0,0.0,-1.169969290518307,2.1880720610869804,-0.020999425632155053
2026-01-06 00:00:00,LOW_OSCILLATION,long,93769.24,-1.1881854121928626,-0.5483248024618771,0.07546184655009976,2,-3.7778593491852988,3.8533211957353983,False,0,0.0,-1.169969290518307,1.533104302377916,0.07546184655009976
2026-01-06 04:00:00,LOW_OSCILLATION,long,93255.08,-1.1794625392281184,0.6272258841019687,0.6272258841019687,1,-3.2473405202161616,3.8745664043181303,False,0,0.0,-1.169969290518307,0.8048792050677677,0.6272258841019687
2026-01-06 08:00:00,LOW_OSCILLATION,long,93840.0,-1.169969290518307,-0.20354859335037803,-0.0980711849957362,3,-3.8504156010230135,3.7523444160272774,False,0,0.0,-1.136841663405532,2.8314954402007517,-0.0980711849957362
2026-01-06 12:00:00,LOW_OSCILLATION,long,93648.99,-1.1597026764812983,-1.649232949549168,0.1056925440413142,2,-3.6543052946967194,3.7599978387380335,False,0,0.0,-1.136841663405532,1.971282255304421,0.1056925440413142
2026-01-06 16:00:00,LOW_OSCILLATION,long,92104.5,-1.1486605583628666,1.7843536417873191,1.7843536417873191,1,-2.0386951777600397,3.823048819547359,False,0,0.0,-1.136841663405532,1.0289284220030588,1.7843536417873191
2026-01-06 20:00:00,LOW_OSCILLATION,long,93747.97,-1.136841663405532,-0.9943041966668712,-0.9267827346021428,2,-3.7560279971928963,2.8292452625907534,False,0,0.0,-1.1108728652966553,2.284293314082492,-0.9267827346021428
2026-01-07 00:00:00,LOW_OSCILLATION,long,92815.83,-1.1242455989302338,0.06819957328400005,0.06819957328400005,1,-2.789459513533411,2.857659086817411,False,0,0.0,-1.1108728652966553,1.1894850774869123,0.06819957328400005
2026-01-07 04:00:00,LOW_OSCILLATION,long,92879.13,-1.1108728652966553,-0.8526350322187537,-0.8526350322187537,1,-2.855711503757626,2.0030764715388725,False,0,0.0,-1.0967248677094947,1.2735928681976028,-0.8526350322187537
2026-01-07 08:00:00,LOW_OSCILLATION,long,92087.21,-1.0967248677094947,-0.8005997792744508,-0.3030714037269791,28,-2.0203022765050678,1.7172308727780887,False,0,0.0,-0.4209649644652884,61.6161740414921,-0.3030714037269791
2026-01-07 12:00:00,LOW_OSCILLATION,long,91349.96,-1.081803926839615,-0.1794089455539985,0.5015437335714092,27,-1.2295462417279681,1.7310899752993774,False,0,0.0,-0.4209649644652884,61.086759437535356,0.5015437335714092
2026-01-07 16:00:00,LOW_OSCILLATION,long,91186.07,-1.066113288230641,0.19530395377275991,0.7404639765701023,30,-1.0520247226358181,1.7924886992059204,False,0,0.0,-0.2919016034609791,72.62002015325882,0.7404639765701023
2026-01-07 20:00:00,LOW_OSCILLATION,long,91364.16,-1.049657130463317,-0.6028184355878818,0.544097379103579,29,-1.244897342677916,1.788994721781495,False,0,0.0,-0.2919016034609791,72.19076639510521,0.544097379103579
2026-01-08 00:00:00,LOW_OSCILLATION,long,90813.4,-1.0324405720516827,-0.29222559666303666,1.1538715652095506,28,-0.6459729511283469,1.7998445163378975,False,0,0.0,-0.2919016034609791,71.72703094368836,1.1538715652095506
2026-01-08 04:00:00,LOW_OSCILLATION,long,90548.02,-1.014469677047007,-0.3547841244899667,1.539492525623416,30,-0.3547841244899667,1.8942766501133828,False,0,0.0,-0.1926843459542576,81.00639671013752,1.539492525623416
2026-01-08 08:00:00,LOW_OSCILLATION,long,90226.77,-0.9957514593272756,0.6148951137229038,1.9661238011734223,30,0.11679460541476781,1.8493291957586546,False,0,0.0,-0.1593101342310218,84.00101423515352,1.9661238011734223
2026-01-08 12:00:00,LOW_OSCILLATION,long,90781.57,-0.9762938855519884,0.17166479936400802,2.939385163750746,30,-0.49505643050677883,3.4344415942575246,False,0,0.0,-0.1258364640386423,87.1108007639016,2.939385163750746
2026-01-08 16:00:00,LOW_OSCILLATION,long,90937.41,-0.9561058767640028,0.1787823075233853,3.617246191638835,30,-0.6655786655898923,4.282824857228728,True,1,3.617246191638835,-0.0922947778236924,90.34680362638606,3.617246191638835
2026-01-08 20:00:00,LOW_OSCILLATION,long,91099.99,-0.9351973086221922,0.13198684215002734,4.735467040117122,30,-0.8428540991058407,5.578321139222963,True,2,4.083897264972249,-0.0587168525120213,93.72144765915465,4.735467040117122
2026-01-09 00:00:00,LOW_OSCILLATION,long,91220.23,-0.9135790102507808,-0.5244341085305304,4.933949410125374,30,-0.9735559754672859,5.90750538559266,True,3,4.27578400098312,-0.0251347612822917,97.24875889219562,4.933949410125374
2026-01-09 04:00:00,LOW_OSCILLATION,long,90741.84,-0.8912627616933023,-0.30716811561237456,5.487160057587557,29,-0.45148963256641295,5.93864969015397,True,4,4.8488023826715505,-0.0251347612822917,97.17987081222394,5.487160057587557
2026-01-09 08:00:00,LOW_OSCILLATION,long,90463.11,-0.868261289961296,0.7885645319954184,5.8121813411013665,28,-0.1447661925397064,5.956947533641073,True,6,4.7959236275059185,-0.0251347612822917,97.10516159445365,5.8121813411013665
2026-01-09 12:00:00,LOW_OSCILLATION,long,91176.47,-0.8445882636700358,-0.9260283930711586,6.128883910508934,30,-0.9260283930711586,7.0549123035800925,True,6,4.581896696227293,0.0753121551730737,108.91702601286639,6.128883910508934
2026-01-09 16:00:00,LOW_OSCILLATION,long,90332.15,-0.8202582862557808,0.3422148149911241,7.677521236901817,30,0.19101726240325612,7.486503974498561,True,8,5.560686311573464,0.108585630680964,113.23798034112195,7.677521236901817
2026-01-09 20:00:00,LOW_OSCILLATION,long,90641.28,-0.7952868877712794,-0.016703206309530733,7.310289528126698,29,-0.15068189681346264,7.46097142494016,True,9,5.396383536409806,0.108585630680964,113.65364277352359,7.310289528126698
2026-01-10 00:00:00,LOW_OSCILLATION,long,90626.14,-0.7696905152585072,0.05777582494410617,7.328216781604071,28,-0.13400107297960867,7.462217854583679,True,10,5.463918026300142,0.108585630680964,114.10770024163472,7.328216781604071
2026-01-10 04:00:00,LOW_OSCILLATION,long,90678.5,-0.7434865216998893,0.0500228830428388,7.266242824925421,27,-0.19166616121793248,7.457908986143354,True,11,5.508548433100563,0.108585630680964,114.60492255228736,7.266242824925421
2026-01-10 08:00:00,LOW_OSCILLATION,long,90723.86,-0.7166931535515473,-0.06405150750860973,7.21261198542478,26,-0.2415682048801754,7.454180190304955,True,12,5.53915474936803,0.108585630680964,115.15092339627802,7.21261198542478
2026-01-10 12:00:00,LOW_OSCILLATION,long,90665.75,-0.6893295368643806,-0.04324676076688981,7.281327292831084,25,-0.17763047236691135,7.4589577651979955,True,13,5.69060872151069,0.108585630680964,115.75235426221514,7.281327292831084
2026-01-10 16:00:00,LOW_OSCILLATION,long,90626.54,-0.6614156620011322,-0.13444185334670894,7.327743065110955,24,-0.13444185334670894,7.462184918457663,True,14,5.711968354650076,0.108585630680964,116.41715443393569,7.327743065110955
2026-01-10 20:00:00,LOW_OSCILLATION,long,90504.7,-0.6329723669598438,0.25280455048191186,7.472230723929256,23,0.12845741712862352,7.343773306800633,True,15,5.839673888022763,0.108585630680964,117.15487695023702,7.472230723929256
2026-01-11 00:00:00,LOW_OSCILLATION,long,90733.5,-0.6040213193164358,-0.025029344178287408,7.201221158667965,22,-0.12403357084207443,7.32525472951004,True,15,5.712729403509545,0.108585630680964,117.97711888776527,7.201221158667965
2026-01-11 04:00:00,LOW_OSCILLATION,long,90710.79,-0.574584996801439,0.04872628713740851,7.228059638770652,21,-0.09902901297628121,7.327088651746934,True,17,5.5621251309340725,0.108585630680964,118.89809711103337,7.228059638770652
2026-01-11 08:00:00,LOW_OSCILLATION,long,90754.99,-0.5446866665281614,0.13310562868222273,7.175836832773595,20,-0.1476833395056281,7.323520172279223,True,17,5.638990532771413,0.108585630680964,119.9354302856521,7.175836832773595
2026-01-11 12:00:00,LOW_OSCILLATION,long,90875.79,-0.5143503628918906,-0.20356356737035322,7.0333693935425545,19,-0.2804157190820429,7.313785112624597,True,18,5.419907032811865,0.108585630680964,121.11121883349139,7.0333693935425545
2026-01-11 16:00:00,LOW_OSCILLATION,long,90690.8,-0.4836008641619355,0.3559898027142679,7.251694769480471,18,-0.0770089138038219,7.328703683284293,True,20,5.4612595764950775,0.108585630680964,122.453564236106,7.251694769480471
2026-01-11 20:00:00,LOW_OSCILLATION,long,91013.65,-0.452463667790591,0.8729130190910938,6.87124403866893,17,-0.43146275311449195,7.3027067917834225,True,20,5.2025795031844195,0.108585630680964,123.9987513718382,6.87124403866893
2026-01-12 00:00:00,LOW_OSCILLATION,long,91808.12,-0.4209649644652884,-0.43572398607007623,5.9464239110876065,16,-1.2930882366396228,7.239512147727229,True,20,4.3546180882475385,0.108585630680964,125.79445793520844,5.9464239110876065
2026-01-12 04:00:00,LOW_OSCILLATION,long,91408.09,-0.3891316109323733,-0.8611163410153194,6.410078145161989,15,-0.8611163410153194,7.271194486177308,True,22,4.697753577590148,0.108585630680964,127.90460287222334,6.410078145161989
2026-01-12 08:00:00,LOW_OSCILLATION,long,90620.96,-0.3569911016231288,1.1520954975537596,7.334351787930729,14,0.7451256309798424,6.589226156950887,True,24,5.486202272263128,0.108585630680964,130.41690120209117,7.334351787930729
2026-01-12 12:00:00,LOW_OSCILLATION,long,91665.0,-0.3245715391147372,0.21411662030219178,6.111842033491516,13,-0.40233458790160137,6.514176621393117,True,23,4.450251506549131,0.108585630680964,133.45506848109025,6.111842033491516
2026-01-15 16:00:00,HIGH_OSCILLATION,short,95516.01,0.3037272037416154,-0.09295823810061596,5.313213983708073,30,-0.14358849369860482,5.456802477406678,True,6,4.2762778721598576,0.96166866994091,216.62250140722125,5.313213983708073
